,Year,coder1-encodings,Consistency,X,Y
1334,2020,Bar,1,146.0,13.0
1335,2020,Bar,1,147.5,13.0
1336,2020,Bar,1,149.0,13.0
1337,2020,Bar,1,150.5,13.0
1338,2020,Bar,1,126.0,14.0
1339,2020,Bar,1,127.5,14.0
1340,2020,Bar,1,129.0,14.0
1341,2020,Bar,1,130.5,14.0
1342,2020,Bar,1,132.0,14.0
1343,2010,Bar,1,133.5,14.0
1344,2015,Bar,1,135.0,14.0
1345,2015,Bar,1,136.5,14.0
1346,1995,Bar,0,138.0,14.0
1347,2000,Bar,0,139.5,14.0
1348,2005,Bar,0,141.0,14.0
1349,2005,Bar,0,142.5,14.0
1350,2005,Bar,0,144.0,14.0
1351,2005,Bar,0,145.5,14.0
1352,2010,Bar,0,147.0,14.0
1353,2015,Bar,0,148.5,14.0
1354,2015,Bar,0,150.0,14.0
1355,2015,Bar,0,151.5,14.0
1356,2015,Bar,0,127.0,15.0
1357,2020,Bar,0,128.5,15.0
1358,2020,Bar,0,130.0,15.0
1359,2020,Bar,0,131.5,15.0
1360,1990,Point,1,161.5,0.0
1361,1990,Point,1,162.5,0.0
1362,1990,Point,1,164.0,0.0
1363,1990,Point,1,165.5,0.0
1364,1990,Point,1,167.0,0.0
1365,1995,Point,1,168.5,0.0
1366,1995,Point,1,170.0,0.0
1367,1995,Point,1,171.5,0.0
1368,1995,Point,1,173.0,0.0
1369,1995,Point,1,174.5,0.0
1370,1995,Point,1,176.0,0.0
1371,1995,Point,1,177.5,0.0
1372,1995,Point,1,162.0,1.0
1373,2000,Point,1,163.5,1.0
1374,2000,Point,1,165.0,1.0
1375,2000,Point,1,166.5,1.0
1376,2000,Point,1,168.0,1.0
1377,2000,Point,1,169.5,1.0
1378,2000,Point,1,171.0,1.0
1379,2000,Point,1,172.5,1.0
1380,2000,Point,1,174.0,1.0
1381,2000,Point,1,175.5,1.0
1382,2000,Point,1,177.0,1.0
1383,2005,Point,1,161.5,2.0
1384,2005,Point,1,163.0,2.0
1385,2005,Point,1,164.5,2.0
1386,2005,Point,1,166.0,2.0
1387,2005,Point,1,167.5,2.0
1388,2005,Point,1,169.0,2.0
1389,2005,Point,1,170.5,2.0
1390,2005,Point,1,172.0,2.0
1391,2005,Point,1,173.5,2.0
1392,2005,Point,1,175.0,2.0
1393,2005,Point,1,176.5,2.0
1394,2010,Point,1,178.0,2.0
1395,2010,Point,1,162.5,3.0
1396,2010,Point,1,164.0,3.0
1397,2010,Point,1,165.5,3.0
1398,2010,Point,1,167.0,3.0
1399,2010,Point,1,168.5,3.0
1400,2010,Point,1,170.0,3.0
1401,2010,Point,1,171.5,3.0
1402,2010,Point,1,173.0,3.0
1403,2010,Point,1,174.5,3.0
1404,2010,Point,1,176.0,3.0
1405,2010,Point,1,177.5,3.0
1406,2010,Point,1,162.0,4.0
1407,2010,Point,1,163.5,4.0
1408,2010,Point,1,165.0,4.0
1409,2010,Point,1,166.5,4.0
1410,2010,Point,1,168.0,4.0
1411,2010,Point,1,169.5,4.0
1412,2010,Point,1,171.0,4.0
1413,2010,Point,1,172.5,4.0
1414,2010,Point,1,174.0,4.0
1415,2010,Point,1,175.5,4.0
1416,2010,Point,1,177.0,4.0
1417,2010,Point,1,161.5,5.0
1418,2010,Point,1,163.0,5.0
1419,2010,Point,1,164.5,5.0
1420,2010,Point,1,166.0,5.0
1421,2010,Point,1,167.5,5.0
1422,2015,Point,1,169.0,5.0
1423,2015,Point,1,170.5,5.0
1424,2015,Point,1,172.0,5.0
1425,2015,Point,1,173.5,5.0
1426,2015,Point,1,175.0,5.0
1427,2015,Point,1,176.5,5.0
1428,2015,Point,1,178.0,5.0
1429,2015,Point,1,162.5,6.0
1430,2015,Point,1,164.0,6.0
1431,2015,Point,1,165.5,6.0
1432,2015,Point,1,167.0,6.0
1433,2015,Point,1,168.5,6.0
1434,2015,Point,1,170.0,6.0
1435,2015,Point,1,171.5,6.0
1436,2015,Point,1,173.0,6.0
1437,2015,Point,1,174.5,6.0
1438,2015,Point,1,176.0,6.0
1439,2015,Point,1,177.5,6.0
1440,2015,Point,1,162.0,7.0
1441,2015,Point,1,163.5,7.0
1442,2015,Point,1,165.0,7.0
1443,2015,Point,1,166.5,7.0
1444,2015,Point,1,168.0,7.0
1445,2015,Point,1,169.5,7.0
1446,2015,Point,1,171.0,7.0
1447,2015,Point,1,172.5,7.0
1448,2015,Point,1,174.0,7.0
1449,2015,Point,1,175.5,7.0
1450,2015,Point,1,177.0,7.0
1451,2015,Point,1,161.5,8.0
1452,2015,Point,1,163.0,8.0
1453,2015,Point,1,164.5,8.0
1454,2015,Point,1,166.0,8.0
1455,2015,Point,1,167.5,8.0
1456,2015,Point,1,169.0,8.0
1457,2015,Point,1,170.5,8.0
1458,2015,Point,1,172.0,8.0
1459,2015,Point,1,173.5,8.0
1460,2015,Point,1,175.0,8.0
1461,2020,Point,1,176.5,8.0
1462,2020,Point,1,178.0,8.0
1463,2020,Point,1,162.5,9.0
1464,2020,Point,1,164.0,9.0
1465,2020,Point,1,165.5,9.0
1466,2020,Point,1,167.0,9.0
1467,2020,Point,1,168.5,9.0
1468,2020,Point,1,170.0,9.0
1469,2020,Point,1,171.5,9.0
1470,2020,Point,1,173.0,9.0
1471,2020,Point,1,174.5,9.0
1472,2020,Point,1,176.0,9.0
1473,2020,Point,1,177.5,9.0
1474,2020,Point,1,162.0,10.0
1475,2020,Point,1,163.5,10.0
1476,2020,Point,1,165.0,10.0
1477,2020,Point,1,166.5,10.0
1478,2020,Point,1,168.0,10.0
1479,2020,Point,1,169.5,10.0
1480,2020,Point,1,171.0,10.0
1481,2020,Point,1,172.5,10.0
1482,2020,Point,1,174.0,10.0
1483,2020,Point,1,175.5,10.0
1484,2020,Point,1,177.0,10.0
1485,2020,Point,1,161.5,11.0
1486,2020,Point,1,163.0,11.0
1487,2020,Point,1,164.5,11.0
1488,2020,Point,1,166.0,11.0
1489,2020,Point,1,167.5,11.0
1490,2020,Point,1,169.0,11.0
1491,2020,Point,1,170.5,11.0
1492,2020,Point,1,172.0,11.0
1493,2020,Point,1,173.5,11.0
1494,2020,Point,1,175.0,11.0
1495,2020,Point,1,176.5,11.0
1496,2020,Point,1,178.0,11.0
1497,2020,Point,1,162.5,12.0
1498,2020,Point,1,164.0,12.0
1499,2000,Point,1,165.5,12.0
1500,2000,Point,1,167.0,12.0
1501,2010,Point,1,168.5,12.0
1502,2015,Point,1,170.0,12.0
1503,2020,Point,1,171.5,12.0
1504,1990,Point,0,173.0,12.0
1505,1990,Point,0,174.5,12.0
1506,1990,Point,0,176.0,12.0
1507,2000,Point,0,177.5,12.0
1508,2000,Point,0,162.0,13.0
1509,2000,Point,0,163.5,13.0
1510,2000,Point,0,165.0,13.0
1511,2005,Point,0,166.5,13.0
1512,2005,Point,0,168.0,13.0
1513,2005,Point,0,169.5,13.0
1514,2010,Point,0,171.0,13.0
1515,2010,Point,0,172.5,13.0
1516,2010,Point,0,174.0,13.0
1517,2015,Point,0,175.5,13.0
1518,2015,Point,0,177.0,13.0
1519,2015,Point,0,161.5,14.0
1520,2015,Point,0,163.0,14.0
1521,2015,Point,0,164.5,14.0
1522,2020,Point,0,166.0,14.0
1523,2020,Point,0,167.5,14.0
1524,2020,Point,0,169.0,14.0
1525,2020,Point,0,170.5,14.0
1526,2020,Point,0,172.0,14.0
1527,2020,Point,0,173.5,14.0
1528,2020,Point,0,175.0,14.0
1529,2020,Point,0,176.5,14.0
1530,2020,Point,0,178.0,14.0
1531,2020,Point,0,162.5,15.0
1532,2020,Point,0,164.0,15.0
1533,2020,Point,0,165.5,15.0
1534,2020,Point,0,167.0,15.0
1535,1990,Node-link,1,188.0,0.0
1536,1990,Node-link,1,189.0,0.0
1537,1990,Node-link,1,190.5,0.0
1538,1990,Node-link,1,192.0,0.0
1539,1990,Node-link,1,193.5,0.0
1540,1990,Node-link,1,195.0,0.0
1541,1990,Node-link,1,196.5,0.0
1542,1990,Node-link,1,198.0,0.0
1543,1990,Node-link,1,199.5,0.0
1544,1990,Node-link,1,201.0,0.0
1545,1990,Node-link,1,202.5,0.0
1546,1990,Node-link,1,188.0,1.0
1547,1990,Node-link,1,189.5,1.0
1548,1990,Node-link,1,191.0,1.0
1549,1995,Node-link,1,192.5,1.0
1550,1995,Node-link,1,194.0,1.0
1551,1995,Node-link,1,195.5,1.0
1552,1995,Node-link,1,197.0,1.0
1553,1995,Node-link,1,198.5,1.0
1554,1995,Node-link,1,200.0,1.0
1555,1995,Node-link,1,201.5,1.0
1556,1995,Node-link,1,203.0,1.0
1557,1995,Node-link,1,188.5,2.0
1558,1995,Node-link,1,190.0,2.0
1559,1995,Node-link,1,191.5,2.0
1560,1995,Node-link,1,193.0,2.0
1561,1995,Node-link,1,194.5,2.0
1562,1995,Node-link,1,196.0,2.0
1563,1995,Node-link,1,197.5,2.0
1564,1995,Node-link,1,199.0,2.0
1565,1995,Node-link,1,200.5,2.0
1566,1995,Node-link,1,202.0,2.0
1567,1995,Node-link,1,203.5,2.0
1568,1995,Node-link,1,189.0,3.0
1569,2000,Node-link,1,190.5,3.0
1570,2000,Node-link,1,192.0,3.0
1571,2000,Node-link,1,193.5,3.0
1572,2000,Node-link,1,195.0,3.0
1573,2000,Node-link,1,196.5,3.0
1574,2000,Node-link,1,198.0,3.0
1575,2000,Node-link,1,199.5,3.0
1576,2000,Node-link,1,201.0,3.0
1577,2000,Node-link,1,202.5,3.0
1578,2000,Node-link,1,188.0,4.0
1579,2000,Node-link,1,189.5,4.0
1580,2000,Node-link,1,191.0,4.0
1581,2000,Node-link,1,192.5,4.0
1582,2000,Node-link,1,194.0,4.0
1583,2005,Node-link,1,195.5,4.0
1584,2005,Node-link,1,197.0,4.0
1585,2005,Node-link,1,198.5,4.0
1586,2005,Node-link,1,200.0,4.0
1587,2005,Node-link,1,201.5,4.0
1588,2005,Node-link,1,203.0,4.0
1589,2005,Node-link,1,188.5,5.0
1590,2005,Node-link,1,190.0,5.0
1591,2005,Node-link,1,191.5,5.0
1592,2005,Node-link,1,193.0,5.0
1593,2005,Node-link,1,194.5,5.0
1594,2005,Node-link,1,196.0,5.0
1595,2005,Node-link,1,197.5,5.0
1596,2005,Node-link,1,199.0,5.0
1597,2005,Node-link,1,200.5,5.0
1598,2005,Node-link,1,202.0,5.0
1599,2005,Node-link,1,203.5,5.0
1600,2005,Node-link,1,189.0,6.0
1601,2005,Node-link,1,190.5,6.0
1602,2005,Node-link,1,192.0,6.0
1603,2005,Node-link,1,193.5,6.0
1604,2005,Node-link,1,195.0,6.0
1605,2005,Node-link,1,196.5,6.0
1606,2005,Node-link,1,198.0,6.0
1607,2005,Node-link,1,199.5,6.0
1608,2005,Node-link,1,201.0,6.0
1609,2005,Node-link,1,202.5,6.0
1610,2005,Node-link,1,188.0,7.0
1611,2005,Node-link,1,189.5,7.0
1612,2005,Node-link,1,191.0,7.0
1613,2005,Node-link,1,192.5,7.0
1614,2005,Node-link,1,194.0,7.0
1615,2005,Node-link,1,195.5,7.0
1616,2005,Node-link,1,197.0,7.0
1617,2010,Node-link,1,198.5,7.0
1618,2010,Node-link,1,200.0,7.0
1619,2010,Node-link,1,201.5,7.0
1620,2010,Node-link,1,203.0,7.0
1621,2010,Node-link,1,188.5,8.0
1622,2010,Node-link,1,190.0,8.0
1623,2010,Node-link,1,191.5,8.0
1624,2010,Node-link,1,193.0,8.0
1625,2010,Node-link,1,194.5,8.0
1626,2010,Node-link,1,196.0,8.0
1627,2010,Node-link,1,197.5,8.0
1628,2015,Node-link,1,199.0,8.0
1629,2015,Node-link,1,200.5,8.0
1630,2015,Node-link,1,202.0,8.0
1631,2015,Node-link,1,203.5,8.0
1632,2015,Node-link,1,189.0,9.0
1633,2015,Node-link,1,190.5,9.0
1634,2015,Node-link,1,192.0,9.0
1635,2015,Node-link,1,193.5,9.0
1636,2015,Node-link,1,195.0,9.0
1637,2015,Node-link,1,196.5,9.0
1638,2015,Node-link,1,198.0,9.0
1639,2015,Node-link,1,199.5,9.0
1640,2015,Node-link,1,201.0,9.0
1641,2015,Node-link,1,202.5,9.0
1642,2015,Node-link,1,188.0,10.0
1643,2015,Node-link,1,189.5,10.0
1644,2015,Node-link,1,191.0,10.0
1645,2015,Node-link,1,192.5,10.0
1646,2015,Node-link,1,194.0,10.0
1647,2015,Node-link,1,195.5,10.0
1648,2015,Node-link,1,197.0,10.0
1649,2015,Node-link,1,198.5,10.0
1650,2015,Node-link,1,200.0,10.0
1651,2015,Node-link,1,201.5,10.0
1652,2015,Node-link,1,203.0,10.0
1653,2020,Node-link,1,188.5,11.0
1654,2020,Node-link,1,190.0,11.0
1655,2020,Node-link,1,191.5,11.0
1656,2020,Node-link,1,193.0,11.0
1657,2020,Node-link,1,194.5,11.0
1658,2020,Node-link,1,196.0,11.0
1659,2020,Node-link,1,197.5,11.0
1660,2020,Node-link,1,199.0,11.0
1661,2020,Node-link,1,200.5,11.0
1662,2020,Node-link,1,202.0,11.0
1663,2020,Node-link,1,203.5,11.0
1664,2020,Node-link,1,189.0,12.0
1665,2020,Node-link,1,190.5,12.0
1666,2020,Node-link,1,192.0,12.0
1667,2020,Node-link,1,193.5,12.0
1668,2020,Node-link,1,195.0,12.0
1669,2020,Node-link,1,196.5,12.0
1670,2020,Node-link,1,198.0,12.0
1671,2020,Node-link,1,199.5,12.0
1672,2020,Node-link,1,201.0,12.0
1673,2020,Node-link,1,202.5,12.0
1674,2020,Node-link,1,188.0,13.0
1675,2020,Node-link,1,189.5,13.0
1676,2020,Node-link,1,191.0,13.0
1677,2020,Node-link,1,192.5,13.0
1678,2020,Node-link,1,194.0,13.0
1679,2020,Node-link,1,195.5,13.0
1680,2005,Node-link,1,197.0,13.0
1681,2015,Node-link,1,198.5,13.0
1682,2020,Node-link,1,200.0,13.0
1683,1990,Node-link,0,201.5,13.0
1684,2000,Node-link,0,203.0,13.0
1685,2005,Node-link,0,188.5,14.0
1686,2005,Node-link,0,190.0,14.0
1687,2005,Node-link,0,191.5,14.0
1688,2005,Node-link,0,193.0,14.0
1689,2005,Node-link,0,194.5,14.0
1690,2010,Node-link,0,196.0,14.0
1691,2010,Node-link,0,197.5,14.0
1692,2010,Node-link,0,199.0,14.0
1693,2010,Node-link,0,200.5,14.0
1694,2010,Node-link,0,202.0,14.0
1695,2010,Node-link,0,203.5,14.0
1696,2015,Node-link,0,189.0,15.0
1697,2015,Node-link,0,190.5,15.0
1698,2015,Node-link,0,192.0,15.0
1699,2015,Node-link,0,193.5,15.0
1700,2020,Node-link,0,195.0,15.0
1701,2020,Node-link,0,196.5,15.0
1702,2020,Node-link,0,198.0,15.0
1703,2020,Node-link,0,199.5,15.0
1704,1990,Grid,1,213.5,0.0
1705,1990,Grid,1,214.5,0.0
1706,1990,Grid,1,216.0,0.0
1707,1990,Grid,1,217.5,0.0
1708,1995,Grid,1,219.0,0.0
1709,1995,Grid,1,220.5,0.0
1710,1995,Grid,1,222.0,0.0
1711,1995,Grid,1,223.5,0.0
1712,1995,Grid,1,225.0,0.0
1713,1995,Grid,1,214.5,1.0
1714,2000,Grid,1,216.0,1.0
1715,2000,Grid,1,217.5,1.0
1716,2000,Grid,1,219.0,1.0
1717,2000,Grid,1,220.5,1.0
1718,2000,Grid,1,222.0,1.0
1719,2000,Grid,1,223.5,1.0
1720,2000,Grid,1,225.0,1.0
1721,2000,Grid,1,214.5,2.0
1722,2005,Grid,1,216.0,2.0
1723,2005,Grid,1,217.5,2.0
1724,2005,Grid,1,219.0,2.0
1725,2005,Grid,1,220.5,2.0
1726,2005,Grid,1,222.0,2.0
1727,2005,Grid,1,223.5,2.0
1728,2005,Grid,1,225.0,2.0
1729,2010,Grid,1,214.5,3.0
1730,2010,Grid,1,216.0,3.0
1731,2010,Grid,1,217.5,3.0
1732,2010,Grid,1,219.0,3.0
1733,2010,Grid,1,220.5,3.0
1734,2010,Grid,1,222.0,3.0
1735,2010,Grid,1,223.5,3.0
1736,2010,Grid,1,225.0,3.0
1737,2010,Grid,1,214.5,4.0
1738,2010,Grid,1,216.0,4.0
1739,2010,Grid,1,217.5,4.0
1740,2010,Grid,1,219.0,4.0
1741,2010,Grid,1,220.5,4.0
1742,2010,Grid,1,222.0,4.0
1743,2010,Grid,1,223.5,4.0
1744,2010,Grid,1,225.0,4.0
1745,2010,Grid,1,214.5,5.0
1746,2010,Grid,1,216.0,5.0
1747,2010,Grid,1,217.5,5.0
1748,2010,Grid,1,219.0,5.0
1749,2015,Grid,1,220.5,5.0
1750,2015,Grid,1,222.0,5.0
1751,2015,Grid,1,223.5,5.0
1752,2015,Grid,1,225.0,5.0
1753,2015,Grid,1,214.5,6.0
1754,2015,Grid,1,216.0,6.0
1755,2015,Grid,1,217.5,6.0
1756,2015,Grid,1,219.0,6.0
1757,2015,Grid,1,220.5,6.0
1758,2015,Grid,1,222.0,6.0
1759,2015,Grid,1,223.5,6.0
1760,2015,Grid,1,225.0,6.0
1761,2015,Grid,1,214.5,7.0
1762,2015,Grid,1,216.0,7.0
1763,2015,Grid,1,217.5,7.0
1764,2015,Grid,1,219.0,7.0
1765,2015,Grid,1,220.5,7.0
1766,2015,Grid,1,222.0,7.0
1767,2015,Grid,1,223.5,7.0
1768,2015,Grid,1,225.0,7.0
1769,2015,Grid,1,214.5,8.0
1770,2015,Grid,1,216.0,8.0
1771,2015,Grid,1,217.5,8.0
1772,2015,Grid,1,219.0,8.0
1773,2020,Grid,1,220.5,8.0
1774,2020,Grid,1,222.0,8.0
1775,2020,Grid,1,223.5,8.0
1776,2020,Grid,1,225.0,8.0
1777,2020,Grid,1,214.5,9.0
1778,2020,Grid,1,216.0,9.0
1779,2020,Grid,1,217.5,9.0
1780,2020,Grid,1,219.0,9.0
1781,2020,Grid,1,220.5,9.0
1782,2020,Grid,1,222.0,9.0
1783,2020,Grid,1,223.5,9.0
1784,2020,Grid,1,225.0,9.0
1785,2020,Grid,1,214.5,10.0
1786,2020,Grid,1,216.0,10.0
1787,2020,Grid,1,217.5,10.0
1788,2020,Grid,1,219.0,10.0
1789,2020,Grid,1,220.5,10.0
1790,2020,Grid,1,222.0,10.0
1791,2020,Grid,1,223.5,10.0
1792,2020,Grid,1,225.0,10.0
1793,2020,Grid,1,214.5,11.0
1794,2010,Grid,1,216.0,11.0
1795,1990,Grid,0,217.5,11.0
1796,1990,Grid,0,219.0,11.0
1797,1990,Grid,0,220.5,11.0
1798,1995,Grid,0,222.0,11.0
1799,1995,Grid,0,223.5,11.0
1800,2000,Grid,0,225.0,11.0
1801,2000,Grid,0,214.5,12.0
1802,2000,Grid,0,216.0,12.0
1803,2000,Grid,0,217.5,12.0
1804,2000,Grid,0,219.0,12.0
1805,2005,Grid,0,220.5,12.0
1806,2005,Grid,0,222.0,12.0
1807,2005,Grid,0,223.5,12.0
1808,2005,Grid,0,225.0,12.0
1809,2005,Grid,0,214.5,13.0
1810,2010,Grid,0,216.0,13.0
1811,2010,Grid,0,217.5,13.0
1812,2010,Grid,0,219.0,13.0
1813,2010,Grid,0,220.5,13.0
1814,2010,Grid,0,222.0,13.0
1815,2010,Grid,0,223.5,13.0
1816,2010,Grid,0,225.0,13.0
1817,2015,Grid,0,214.5,14.0
1818,2015,Grid,0,216.0,14.0
1819,2015,Grid,0,217.5,14.0
1820,2020,Grid,0,219.0,14.0
1821,2020,Grid,0,220.5,14.0
1822,2020,Grid,0,222.0,14.0
1823,2020,Grid,0,223.5,14.0
1824,2020,Grid,0,225.0,14.0
1825,2020,Grid,0,214.5,15.0
1826,2020,Grid,0,216.0,15.0
1827,1990,Area,1,235.0,0.0
1828,1990,Area,1,236.0,0.0
1829,1995,Area,1,237.5,0.0
1830,1995,Area,1,239.0,0.0
1831,2000,Area,1,240.5,0.0
1832,2000,Area,1,242.0,0.0
1833,2000,Area,1,243.5,0.0
1834,2000,Area,1,235.0,1.0
1835,2000,Area,1,236.5,1.0
1836,2005,Area,1,238.0,1.0
1837,2005,Area,1,239.5,1.0
1838,2005,Area,1,241.0,1.0
1839,2005,Area,1,242.5,1.0
1840,2005,Area,1,244.0,1.0
1841,2005,Area,1,235.5,2.0
1842,2005,Area,1,237.0,2.0
1843,2005,Area,1,238.5,2.0
1844,2005,Area,1,240.0,2.0
1845,2005,Area,1,241.5,2.0
1846,2005,Area,1,243.0,2.0
1847,2005,Area,1,244.5,2.0
1848,2005,Area,1,236.0,3.0
1849,2005,Area,1,237.5,3.0
1850,2005,Area,1,239.0,3.0
1851,2010,Area,1,240.5,3.0
1852,2010,Area,1,242.0,3.0
1853,2010,Area,1,243.5,3.0
1854,2010,Area,1,235.0,4.0
1855,2010,Area,1,236.5,4.0
1856,2010,Area,1,238.0,4.0
1857,2010,Area,1,239.5,4.0
1858,2010,Area,1,241.0,4.0
1859,2010,Area,1,242.5,4.0
1860,2010,Area,1,244.0,4.0
1861,2010,Area,1,235.5,5.0
1862,2010,Area,1,237.0,5.0
1863,2010,Area,1,238.5,5.0
1864,2010,Area,1,240.0,5.0
1865,2015,Area,1,241.5,5.0
1866,2015,Area,1,243.0,5.0
1867,2015,Area,1,244.5,5.0
1868,2015,Area,1,236.0,6.0
1869,2015,Area,1,237.5,6.0
1870,2015,Area,1,239.0,6.0
1871,2015,Area,1,240.5,6.0
1872,2015,Area,1,242.0,6.0
1873,2015,Area,1,243.5,6.0
1874,2015,Area,1,235.0,7.0
1875,2015,Area,1,236.5,7.0
1876,2015,Area,1,238.0,7.0
1877,2015,Area,1,239.5,7.0
1878,2015,Area,1,241.0,7.0
1879,2015,Area,1,242.5,7.0
1880,2015,Area,1,244.0,7.0
1881,2020,Area,1,235.5,8.0
1882,2020,Area,1,237.0,8.0
1883,2020,Area,1,238.5,8.0
1884,2020,Area,1,240.0,8.0
1885,2020,Area,1,241.5,8.0
1886,2020,Area,1,243.0,8.0
1887,2020,Area,1,244.5,8.0
1888,2020,Area,1,236.0,9.0
1889,2020,Area,1,237.5,9.0
1890,2020,Area,1,239.0,9.0
1891,2020,Area,1,240.5,9.0
1892,2020,Area,1,242.0,9.0
1893,2020,Area,1,243.5,9.0
1894,2020,Area,1,235.0,10.0
1895,2020,Area,1,236.5,10.0
1896,2020,Area,1,238.0,10.0
1897,2020,Area,1,239.5,10.0
1898,2020,Area,1,241.0,10.0
1899,2020,Area,1,242.5,10.0
1900,2015,Area,1,244.0,10.0
1901,2015,Area,1,235.5,11.0
1902,2020,Area,1,237.0,11.0
1903,2000,Area,0,238.5,11.0
1904,2000,Area,0,240.0,11.0
1905,2000,Area,0,241.5,11.0
1906,2005,Area,0,243.0,11.0
1907,2005,Area,0,244.5,11.0
1908,2005,Area,0,236.0,12.0
1909,2005,Area,0,237.5,12.0
1910,2005,Area,0,239.0,12.0
1911,2005,Area,0,240.5,12.0
1912,2005,Area,0,242.0,12.0
1913,2005,Area,0,243.5,12.0
1914,2005,Area,0,235.0,13.0
1915,2005,Area,0,236.5,13.0
1916,2005,Area,0,238.0,13.0
1917,2005,Area,0,239.5,13.0
1918,2005,Area,0,241.0,13.0
1919,2005,Area,0,242.5,13.0
1920,2005,Area,0,244.0,13.0
1921,2015,Area,0,235.5,14.0
1922,2015,Area,0,237.0,14.0
1923,2015,Area,0,238.5,14.0
1924,2015,Area,0,240.0,14.0
1925,2015,Area,0,241.5,14.0
1926,2015,Area,0,243.0,14.0
1927,2015,Area,0,244.5,14.0
1928,2020,Area,0,236.0,15.0
1929,2020,Area,0,237.5,15.0
1930,2020,Area,0,239.0,15.0
1931,1990,Pattern,1,254.5,0.0
1932,1995,Pattern,1,255.5,0.0
1933,1995,Pattern,1,257.0,0.0
1934,1995,Pattern,1,258.5,0.0
1935,2000,Pattern,1,255.0,1.0
1936,2000,Pattern,1,256.5,1.0
1937,2000,Pattern,1,258.0,1.0
1938,2000,Pattern,1,254.5,2.0
1939,2000,Pattern,1,256.0,2.0
1940,2000,Pattern,1,257.5,2.0
1941,2000,Pattern,1,259.0,2.0
1942,2000,Pattern,1,255.5,3.0
1943,2005,Pattern,1,257.0,3.0
1944,2005,Pattern,1,258.5,3.0
1945,2005,Pattern,1,255.0,4.0
1946,2005,Pattern,1,256.5,4.0
1947,2005,Pattern,1,258.0,4.0
1948,2005,Pattern,1,254.5,5.0
1949,2005,Pattern,1,256.0,5.0
1950,2005,Pattern,1,257.5,5.0
1951,2005,Pattern,1,259.0,5.0
1952,2005,Pattern,1,255.5,6.0
1953,2005,Pattern,1,257.0,6.0
1954,2005,Pattern,1,258.5,6.0
1955,2005,Pattern,1,255.0,7.0
1956,2010,Pattern,1,256.5,7.0
1957,2010,Pattern,1,258.0,7.0
1958,2015,Pattern,1,254.5,8.0
1959,2015,Pattern,1,256.0,8.0
1960,2015,Pattern,1,257.5,8.0
1961,2015,Pattern,1,259.0,8.0
1962,2015,Pattern,1,255.5,9.0
1963,2020,Pattern,1,257.0,9.0
1964,2020,Pattern,1,258.5,9.0
1965,2020,Pattern,1,255.0,10.0
1966,2020,Pattern,1,256.5,10.0
1967,2020,Pattern,1,258.0,10.0
1968,2000,Pattern,1,254.5,11.0
1969,2005,Pattern,1,256.0,11.0
1970,1990,Pattern,0,257.5,11.0
1971,1995,Pattern,0,259.0,11.0
1972,2000,Pattern,0,255.5,12.0
1973,2005,Pattern,0,257.0,12.0
1974,2005,Pattern,0,258.5,12.0
1975,2005,Pattern,0,255.0,13.0
1976,2005,Pattern,0,256.5,13.0
1977,2005,Pattern,0,258.0,13.0
1978,2005,Pattern,0,254.5,14.0
1979,2005,Pattern,0,256.0,14.0
1980,2010,Pattern,0,257.5,14.0
1981,2010,Pattern,0,259.0,14.0
1982,2010,Pattern,0,255.5,15.0
1983,1990,Glyph,1,269.0,0.0
1984,1990,Glyph,1,270.0,0.0
1985,1995,Glyph,1,271.5,0.0
1986,1995,Glyph,1,269.0,1.0
1987,1995,Glyph,1,270.5,1.0
1988,1995,Glyph,1,272.0,1.0
1989,1995,Glyph,1,269.5,2.0
1990,2005,Glyph,1,271.0,2.0
1991,2005,Glyph,1,272.5,2.0
1992,2005,Glyph,1,270.0,3.0
1993,2005,Glyph,1,271.5,3.0
1994,2010,Glyph,1,269.0,4.0
1995,2010,Glyph,1,270.5,4.0
1996,2015,Glyph,1,272.0,4.0
1997,2015,Glyph,1,269.5,5.0
1998,2015,Glyph,1,271.0,5.0
1999,2015,Glyph,1,272.5,5.0
2000,2015,Glyph,1,270.0,6.0
2001,2015,Glyph,1,271.5,6.0
2002,2015,Glyph,1,269.0,7.0
2003,2020,Glyph,1,270.5,7.0
2004,1995,Glyph,1,272.0,7.0
2005,2000,Glyph,0,269.5,8.0
2006,2000,Glyph,0,271.0,8.0
2007,2005,Glyph,0,272.5,8.0
2008,2005,Glyph,0,270.0,9.0
2009,2010,Glyph,0,271.5,9.0
2010,2020,Glyph,0,269.0,10.0
2011,2005,Text,1,282.5,0.0
2012,2010,Text,1,283.5,0.0
2013,2010,Text,1,285.0,0.0
2014,2010,Text,1,282.5,1.0
2015,2010,Text,1,284.0,1.0
2016,2015,Text,1,285.5,1.0
2017,2020,Text,1,283.0,2.0
2018,2020,Text,1,284.5,2.0
2019,2020,Text,1,286.0,2.0
2020,2020,Text,1,283.5,3.0
2021,2005,Text,1,285.0,3.0
2022,2000,Text,0,282.5,4.0
2023,2010,Text,0,284.0,4.0
2024,2020,Text,0,285.5,4.0
